length,width
2.11072328509,1.22950732664
3.06802332096,1.20232732109
3.82095909411,1.19039900419
3.27828935182,1.39071047731
2.657286429,1.27701269535
2.27417976722,1.08231216864
3.21679714722,1.06489506383
3.0704502193,1.06513538816
3.76885192503,1.63004339021
2.38083262182,1.06284521133
4.04010438023,1.22067473799
3.64482362057,1.26211484963
2.66924668277,1.2022118021
2.57157528998,1.45501368031
2.1199324172,1.66861284981
2.71585424777,1.15418476048
2.81597420773,1.10369918842
4.15916841148,1.15999205191
3.42981184819,1.41687244273
3.44302005315,1.45142053885
3.26007239467,1.23653715294
2.75134176262,1.30584304783
2.75691197331,1.21721945254
2.62486551221,1.54119690638
3.12210120371,1.1810108352
2.5424166929,1.26374008791
2.60762793671,1.24060685038
2.90095545673,1.17395312431
2.26281331061,1.26725850897
2.82188605255,1.35547544318
3.15164606056,1.13167353886
1.47196113075,1.57101271555
2.52640581563,1.37177261749
4.41793451709,1.24751289072
3.29825768413,1.43714682771
3.70020335448,1.46576462242
3.22350550015,1.19226698335
2.61920550331,1.08048216515
2.93191172556,1.0955062986
2.95683143955,1.20338207644
3.4891988239,1.7412482527
3.29907733667,1.21201837216
2.59413772613,1.11352352635
3.08365180585,1.34774136131
4.0689861907,1.08540437944
3.68072565233,1.53668897178
3.07329207814,1.14918260976
4.14598115292,1.12890243691
2.70455370205,1.14617473581
3.17017536328,1.48056657008
3.40217033525,1.23426262117
3.08235272238,1.31481707021
2.94635167984,1.3412411687
2.67131542056,1.1264498766
3.41451197632,1.39487248076
1.65015191285,1.19869871616
2.63925713136,1.35636374295
3.37071610744,1.08340849466
2.87808654374,1.08006568791
3.51544547225,1.36090435639
3.50165791998,1.23660273832
1.95172447477,1.07147857364
2.3212495133,1.31121773172
2.86162401169,1.1495622964
2.56873131236,1.37411466613
2.0341130914,1.1462256087
2.80928264022,1.63043850865
3.48483809161,1.24415858398
2.55687378287,1.2704799115
2.77281638083,1.59185699796
2.81658322374,1.28677246005
2.68626697485,1.44528976237
2.72925820178,1.12691559046
2.01416004091,1.51965589754
3.34355782917,1.16395679617
2.93668784534,1.27265977607
2.90430280287,1.07609051954
3.04778049128,1.23459789573
3.67154486854,1.09876194136
3.02457184796,1.24480826327
3.22441732786,1.42032738158
3.03720368097,1.3616523584
3.19217961274,1.48385526587
4.01716347172,1.10050143629
3.25087746234,1.30629430654
3.23252162416,1.26179577403
3.22854147709,1.16165004974
3.40177418221,1.46044363598
2.90902074794,1.30463145295
2.90112862947,1.41694743759
3.46344274479,1.05658708909
2.28048936966,1.2888908456
3.60452156731,1.36312841681
1.89340944901,1.35774930813
3.26218856913,1.28727428052
2.60595759533,1.17201745558
2.94403723036,1.06590433414
3.6342675221,1.40333548987
2.94618438205,1.49497138388
2.38578987146,1.15213311968
3.01861433206,1.37197898917
3.04119088741,1.38053279979
3.47606630298,1.12560268459
3.1264445788,1.01822834502
2.19532964842,1.19805695441
2.94601545222,1.3595534911
2.72157276147,1.16928377863
2.93570545753,1.19889985918
2.36611122113,1.27853636378
2.9247897396,1.25276605089
2.19234259737,1.42171101068
2.80473920048,1.34150373886
3.2822318667,1.29207580364
3.86558376192,1.35971244335
2.78397705836,1.10856405123
3.59628849782,1.29142608522
3.04793409865,1.2953542547
2.52127358705,1.39360255368
2.86580932144,1.18374719156
2.97946502678,1.35480561854
2.55078907845,1.38252195523
2.07797901906,1.17607860351
2.31228724054,1.27968336855
2.83775237187,1.72372957039
3.50437705185,1.21949392733
3.28381477209,1.33646688886
1.93326707659,1.44359664553
3.08430016776,1.33467003535
3.23766940189,1.47388562922
3.12345157351,1.25534043177
4.2064927979,1.35493625182
2.55933501925,1.35742195323
2.88122119272,1.09207561033
2.91977087065,1.2792685442
3.20488583004,1.22303409617
3.20277103552,1.46859500642
3.20832445441,1.07655400869
3.7919653803,1.55995166256
2.75039411222,1.21037166197
2.79590545893,1.21676340917
3.16524869819,1.31099605935
2.96927667175,1.57358566196
2.92558181633,1.21916772592
4.0182376762,1.24069850471
2.83744515867,1.10608724382
2.96335514531,1.07285895146
3.37307523515,1.18415271843
3.41278011419,1.01839340868
3.15714187946,1.05587220129
3.35041717038,1.29341202866
2.85579222879,1.09809136845
3.01336002409,1.15539730788
3.27198907219,1.44681817958
2.99655163348,1.3426891965
3.10210314425,1.29790287428
2.88348640217,1.30736454107
2.61484417341,1.37480160749
3.58583171063,1.10453564267
3.46549199636,1.29746693129
2.71801489343,1.4086845133
3.19614308513,1.34180365314
2.66625892404,1.33131655262
3.72419121094,1.40351228136
2.63559961938,1.06687192386
2.90730522002,1.06543814951
2.3714835849,1.08901430556
2.72305250488,1.2637085077
3.02969888811,1.30079951982
3.3353785623,1.04223432132
2.72874496779,1.41781755882
2.44781718513,1.20995685978
3.40896455905,1.18880936596
3.05509647649,1.55181983947
3.07998293908,1.48559410958
2.6048588863,1.1974777605
3.51491708177,1.45804388546
3.03850790291,1.39835470956
3.25922413842,1.21821720117
3.09712509233,1.33920615819
2.44079613027,1.0819410512
2.08296181681,1.45731208208
2.71339293059,1.26984308395
2.6153089464,1.20104617236
2.94259588815,1.2316368466
3.05982187606,1.18742970982
2.53910517496,1.31935330863
2.66393107127,1.60027030614
2.93943069879,1.30913384307
2.34744845807,1.15554238591
2.61769296803,1.24212313476
3.32644269601,1.1856300146
2.90237541897,1.56898385846
2.24157024348,1.22859906796
2.9568587894,1.36757532755
3.13462686853,1.21491491721
2.83314397452,1.34309539615
4.08189307607,1.04134789099
2.98906705072,1.23017391636
2.78628392246,1.13875316302
2.92273529187,1.13876706489
2.82949325187,1.14316563359
2.13089874278,1.28448840138
3.17352905306,1.24720437796
3.10786014974,1.55713620234
2.9495495766,1.28091059478
2.63324315257,1.63980123701
2.32967630969,1.29912205256
2.21008661046,1.37769417023
2.09157988721,1.24290862867
3.38348819778,1.15444521336
3.56289794979,1.08814798913
2.64184521401,1.02034217843
3.55495372381,1.17439458856
3.57897188501,1.47680243579
3.61822257424,1.21904939349
2.85984981793,1.30278051307
3.79785633464,1.51537256419
2.48953587521,1.1746332383
3.07927614131,1.47170839785
2.96631103103,1.42881988867
3.11239378278,1.46154019846
2.37255493713,1.1836738806
3.73980801493,1.49224858874
3.23839649539,1.29207583756
2.37225912054,1.38572648877
3.39404525631,1.22689265034
2.84270709768,1.0655246956
3.59909375009,1.1602944744
3.14882605813,1.49412544037
2.64632304054,1.0726948548
3.9527139197,1.22127178739
2.93603515658,1.38533959025
2.90943831586,1.1789508867
3.15678946502,1.59251379576
2.32853696114,1.07576823417
2.53906810524,1.7351137306
2.75359236939,1.50684072961
1.90127919164,1.43079987499
3.20238192653,1.6069134078
3.17920139634,1.39333845918
2.90646346748,1.29089302975
2.61583434793,1.14503041128
3.06381137928,1.3694642569
2.81190810647,1.33600308734
2.43807760931,1.2435118145
3.45378487747,1.39764849282
3.03371974259,1.21389962323
3.70820879535,1.19568945218
2.3199675236,1.14973063422
3.35001866173,1.29579365059
3.11728837889,1.07107657262
2.70488221024,1.30250686534
4.1248806514,1.34857117502
2.69989319239,1.26016530556
1.98583513385,1.39516753397
2.70567284048,1.1561551625
3.2983151298,1.23329753677
2.35515239628,1.46134641063
3.98372226705,1.19817750945
2.52641364558,1.08144689353
2.24751845578,1.30232032276
2.29162675873,1.0197853905
3.06044106811,1.43856915473
3.39812212327,1.62283354508
3.17678764646,1.47614671889
3.65614936245,1.13167730365
2.91930714169,1.36446085074
2.92271723264,1.14893125834
3.65680451772,1.34023636795
2.34867027415,1.2459348764
2.84625582902,1.15137583849
3.20038069403,1.3372983488
3.15942788633,1.39898445077
2.50785934313,1.32697015381
2.82279411945,1.29876720749
2.68171683546,1.29040213614
2.31595541574,1.35620005538
3.065697796,1.53630685621
2.85872395292,1.10970484032
2.97491227861,1.41573962564
2.57488388258,1.3508974154
2.31107508582,1.18397618363
2.87396244765,1.53171033381
1.71507821047,1.16311337066
2.50077492046,1.28882875667
3.4620977865,1.49705407851
3.26122278412,1.22884137116
3.12900661549,1.21651739443
2.94491170007,1.19461995721
2.16451875217,1.36313314037
3.60367267898,1.1589076573
2.79185202732,1.3946878161
2.74464532343,1.15316107239
3.95896916998,1.30429189961
3.26626524734,1.13259737182
2.92553013313,1.32756976201
3.02114755798,1.50831702369
3.50342818884,1.27067821607
2.32850596561,1.12357063119
3.32473788009,1.61181670012
2.19723233993,1.04191807422
3.14302992359,1.1749907108
1.93128988143,1.06193129723
2.64455518458,1.12768215877
2.94789809543,1.59586850207
2.38238614419,1.28045726552
2.67085374343,1.19251189607
3.04398416762,1.21036821303
2.91076470336,1.36823786449
2.49359846717,1.16159617351
2.60739445697,1.36001677658
2.47099004278,1.08253434283
3.95665626702,1.26020556939
2.9239541262,1.24777215944
3.27811868729,1.4109427917
3.13012102181,1.21442789319
2.86526242509,1.32260633633
3.50138138191,1.25259693944
2.1389377412,1.19912308382
3.18611203313,1.13431565585
3.37188450073,1.55339935343
3.39420446797,1.4703347686
3.19284021172,1.00922253022
3.1427242212,1.1768158667
2.58318330677,1.21183663225
2.21951473979,1.38494526485
3.21590217224,1.23089041819
2.8316589387,1.16004120203
2.64406308381,1.20914313398
2.87032890585,1.64163374635
3.98864734434,1.19529713199
2.65841426169,1.45555965858
3.0697823172,1.24431268281
2.47850541217,1.33273591657
2.62566927155,1.44073730004
3.15829683525,1.6313409455
2.52609998999,1.51980102437
3.18088437796,1.62452194139
2.53348934065,1.70617943633
2.47944011079,1.14370250404
3.91049116314,1.36097217369
3.02335978955,1.43836003139
2.70152010893,1.20103714237
2.65931635275,1.01707333624
3.66731643664,1.06082446248
3.16661071489,1.1500923706
2.14785161641,1.29993840496
3.34136833188,1.53005586019
3.34280064738,1.30796890439
2.97431631355,1.45872978282
3.68973534948,1.48328286419
2.99476302866,1.25487321783
3.11641087725,1.58044848898
2.67844704435,1.27091093087
2.21118321393,1.35904877392
3.96048671289,1.33480431298
2.71178902412,1.47866884631
2.75642655283,1.37530619257
3.22468882228,1.20502571026
3.00183012913,1.0619099348
3.1362571913,1.50165668799
3.18617649335,1.22265071322
3.93546613702,1.40675830608
3.03894360801,1.21791183136
2.89822554158,1.3632038338
3.76741680849,1.33635255608
2.55677588506,1.45074106247
3.54037084125,1.2896531503
2.44934785997,1.75076287363
2.93072080167,1.22699583716
3.43130026867,1.41285079449
2.87760157825,1.2544797373
1.57190532347,1.49894436642
3.4910445084,1.13824117408
3.30760320802,1.18458980503
3.56283004081,1.36533510328
3.17252122223,1.08028933621
3.763892171,1.15594725152
2.74591506105,1.1344036713
3.23475840465,1.39379908061
2.33255097209,1.04561187763
3.86949404936,1.2449879901
1.48702178354,1.08815020295
2.40459359793,1.45479320916
3.73307648274,1.3353348173
3.38017575024,1.13920035537
2.36598412751,1.33968205913
3.67625568657,1.2915580794
3.43590226989,1.345750907
2.05697136141,1.68644772815
3.1949016227,1.13254027235
2.62369795754,1.53731955555
3.25169585734,1.27805956666
2.90584202345,1.41892549926
3.75281253451,1.34603071425
3.07519469968,1.08599072708
2.39702094021,1.3420005872
2.55319570965,1.42169672826
3.00218771414,1.13191178517
3.26558354413,1.04128497157
3.76560602845,1.42765539662
2.32973174934,1.09690650713
2.7567977642,1.42145775699
2.57139566112,1.36338643667
2.67364967664,1.58422249102
2.77724805043,1.26183516551
2.66051995542,1.32479414093
2.84109051162,1.37477421052
3.83562963167,1.17717136348
2.39913602554,1.32809704469
3.65636628778,1.0809710459
3.16922819992,1.29736933722
2.76797839882,1.13912618374
2.1472942748,1.5170188038
2.80344710997,1.0750857324
2.44071243687,1.04090185685
1.79220853541,1.6575970139
3.86010369163,1.06044601847
3.08966536953,1.45168680573
3.95014903415,1.28157990747
3.52338285687,1.36775639011
3.82236737272,1.25861963721
2.37211612409,1.191980655
2.42844397726,1.49444127731
3.02692621806,1.43641472778
3.1847838834,1.09231762123
2.83549115005,1.53927753778
3.43663882808,1.08296881709
2.88947859119,1.14497620676
3.23414359494,1.30081414578
3.04763333669,1.46675458819
2.29579847598,1.56317907303
2.90516961103,1.29488371858
2.50333190479,1.42602449039
2.56583061131,1.34920403551
3.30234300943,1.23350121078
2.77961883024,1.23613187073
3.08174734425,1.36214123213
2.34497072268,1.40712385654
3.23062384185,1.2744249507
3.69062914024,1.24446755027
2.78238374752,1.16259043034
3.12302516681,1.36054286287
3.19720236247,1.34306063737
3.14878788984,1.42342869635
2.62541122354,1.66980372397
3.10385516537,1.3508278238
2.73599969255,1.23592364215
3.04242727818,1.29643199719
3.55621378514,1.44779697789
3.5621990454,1.16852197977
3.72118527499,1.08232912169
2.71601188893,1.40018072194
1.82672797683,1.45887432427
2.9253710716,1.17129737844
3.15946477594,1.25770069474
3.07446618093,1.26787071611
3.96305367414,1.44399191989
1.45737556271,1.18670002371
3.39924046888,1.11659690169
2.99056483037,1.27384122338
3.18698392327,1.10408661432
2.31564138263,1.14287216944
1.75323102084,1.07189446815
2.72773242086,1.0698484743
3.20951418565,1.42061739207
2.61938443996,1.12327588837
2.96642596597,1.36764825109
3.75041047659,1.33390785228
3.149973885,1.06360695583
2.95403969569,1.1905022564
2.67219254716,1.2521839344
3.96848336679,1.05116056733
2.01144026886,1.04531538233
3.36636852902,1.3359496534
3.14120225667,1.29706931009
3.29497956308,1.30616912101
2.83112355425,1.42617417512
2.73437873626,1.24575642101
2.44238348731,1.29783350066
2.84284380158,1.08030231387
3.30686885146,1.66761661518
3.34168014002,1.32435004362
3.6982000512,1.22499008948
3.35030145805,1.1140364503
2.20034844039,1.11987057592
2.69794360615,1.08386354052
3.23472565094,1.06931381691
2.748955484,1.22033675534
2.63126749068,1.39867097715
3.50982598276,1.2481362046
2.70589723586,1.34138332244
2.73869224564,1.23068742617
2.76986064151,1.29848471783
3.55930672797,1.13428667577
3.50706763438,1.39584778254
2.67132459814,1.2095053905
2.27062542881,1.16744630588
2.89663064159,1.08134696627
3.02582381099,1.20296119252
2.7288169368,1.2592904135
3.26903823844,1.16112551748
2.1844830492,1.14468904469
2.69134522796,1.23046847211
2.87881355326,1.18536723357
2.46473673451,1.52268701375
2.82514024417,1.61705031362
3.30844294979,1.17225836165
3.53384307195,1.16189395917
3.71346446284,1.10882308466
2.43068534933,1.36730491365
3.05385754625,1.52729291549
3.60182286806,1.11203757972
2.72881183295,1.34341402491
3.22263916223,1.70275166373
3.42037723901,1.20159591715
3.39784600513,1.47436758222
2.23102153322,1.096563672
4.06972981793,1.27922148211
2.19014149886,1.03218257643
3.09925154108,1.20209694015
2.98471430864,1.31424672776
3.71118537262,1.50671667117
3.85940950844,1.35033147023
2.81114615326,1.1267775008
4.14902079639,1.16960145547
3.25361247345,1.07715622433
3.57047499471,1.18622504693
3.78294833677,1.61804209558
3.037965329,1.38156977652
3.77546809283,1.38857084716
2.64922096194,1.09176163026
2.36667178983,1.46121693017
3.22654956138,1.55593687384
2.80870045244,1.01375053701
3.02812154012,1.14082438925
2.70583542104,1.08087108792
2.5295375542,1.28102710414
3.19627588815,1.04970765107
3.71262601511,1.5967789107
3.39592855835,1.16879850309
3.09529523275,1.24710493587
2.42066061418,1.52276805956
3.45507556996,1.05550183146
2.96018634429,1.40636551982
2.60661354242,1.1619764315
2.96625223818,1.04603737389
3.21633752825,1.26238166523
3.51701963854,1.23025293494
3.52918654027,1.28242801823
3.08769045457,1.24958645448
2.46337082507,1.26808195305
3.41269934141,1.20764473627
2.50173143365,1.23169220942
3.22113231571,1.13192545923
2.75856257256,1.55487554861
3.52200418624,1.13003439386
3.22307046671,1.51407649279
2.62626641254,1.44917844145
2.44999452063,1.29888725377
2.69318026448,1.54001510435
2.72942776318,1.15276392084
3.51124557872,1.03943842511
2.65659329595,1.09009447019
3.08601042964,1.15105602723
3.44736616605,1.10590690908
3.05350577729,1.17117460564
2.96812974358,1.66270244921
3.43671616735,1.33156325588
2.85852058256,1.06070666832
2.66861121442,1.37679890197
2.99079185712,1.3485660156
3.25281053396,1.3437876194
3.72843103301,1.2245291921
2.8857773096,1.23920382834
3.10177527578,1.06659358105
3.55753055067,1.17922104512
2.07810480141,1.05207845607
3.74655577191,1.30895161852
3.23478015328,1.36510236144
3.58066533151,1.51284735771
3.20217196887,1.1626893532
3.19276614569,1.35790454178
2.46801231184,1.24103557779
2.89839955334,1.44991078401
2.50537107057,1.1849241507
2.38107938155,1.51406508635
2.28706669493,1.39551616127
3.5081757165,1.17279741788
3.70519570656,1.22819119539
2.97823767112,1.0576824747
3.60374189946,1.45688346784
2.57015201434,1.15234482928
3.5905910182,1.20671367032
3.42570975917,1.12382772859
3.15110903632,1.02265284424
2.69656435288,1.07996454124
3.16018096319,1.03762185309
2.60129624481,1.37120616399
3.13477040735,1.1583942458
3.68374227371,1.31589557439
3.12646604345,1.36123209396
3.73820690703,1.30289379677
3.80883667859,1.13493448256
2.8875280703,1.4402612699
3.24184562651,1.11656913945
3.77347882763,1.34115226841
3.03612305549,1.52521309181
2.76711486619,1.14224563154
3.34545078585,1.24322439128
2.84234957005,1.39669946603
2.96119904898,1.24933212105
3.11475269714,1.47696233023
3.17970028474,1.38528097514
2.97844798971,1.15266890452
2.74709054976,1.68443580796
2.52863086391,1.28531739391
2.1472394281,1.4082427335
3.45941358446,1.24862064226
2.74982211367,1.20858100679
