length,width
4.56243256091,2.9994176151
4.72030194902,1.79236425427
5.36709120424,1.83463953882
4.7687960221,1.54249563307
4.22247105906,2.25934854057
3.09548402593,1.46747619763
3.00935747466,2.12338846597
1.39776620594,1.03113004169
3.99179955313,2.11578894778
4.27639692094,2.3733006423
5.39800441243,2.7519069915
7.89380660676,2.06732308743
3.49199382717,2.12891869428
3.50525369524,2.06596639653
4.30192425833,1.63382445129
5.2233770572,2.19071826183
5.95527449402,1.61599984835
5.29315528686,2.38593249805
5.55408402644,2.44043026074
4.5258360601,3.09194129336
2.79907926408,0.440687548868
3.77562941635,1.94018586272
3.57691507851,1.67882494041
2.77726087152,1.20662923337
3.92994070072,2.30697960326
3.4964030207,0.70598194353
5.25817794196,2.77112767233
4.67851526189,1.4585027286
5.10512696058,3.04992246966
3.73878928443,1.31782977934
4.4881787349,2.6508084061
4.06029841861,2.58987409293
2.87759610739,2.19566786989
4.33097458367,2.66747164126
2.82017191645,0.697489760974
3.24824383962,2.14524234666
3.69742134523,1.95669412834
5.28431374437,3.10316666858
4.23577402137,3.29468674846
4.33050185036,2.14965840379
1.19440008578,0.659627001921
5.29997866335,2.12987162405
4.82897317041,2.33525792922
2.88659949608,2.07561053737
2.93641187778,1.4969634292
3.37271592165,1.80550055967
3.57430345873,1.88217410064
4.20031139386,2.24011052787
4.62779791037,2.43926369371
4.03073782655,2.83229095265
3.81912487667,2.26911147063
4.80524771838,1.38296206862
2.388797498,1.63814462717
3.73760754755,2.26902011506
3.6458711737,1.34831679778
3.81348492256,1.55381105659
4.59876776768,1.4611359772
3.28278356603,1.16017353925
3.05787138965,2.54322340019
3.94281650561,2.8961846469
3.20677770738,1.68349321139
4.52304139183,1.98793356236
3.36542263674,1.98079978538
2.92432185103,2.07316678001
3.85951533233,2.43800381345
4.83712939197,2.49219487283
4.30797385185,1.60697728472
4.45281429641,1.59051312024
5.00633871535,2.18606009552
3.8587456368,3.23948588568
4.57503786583,2.2620426714
3.31565838164,1.676880435
3.44700160516,1.63205402002
4.2136343612,1.63163738749
6.09572621538,3.04359984026
3.02313490472,1.53918915363
5.25502271246,1.78654054927
3.68121304449,1.79953266971
4.72017880138,2.12026291914
2.9355785252,2.45681094333
6.86079640156,3.2258637237
4.62776656874,2.06976729572
3.89269529899,2.4624062372
3.29456069401,0.604957476657
5.2360604718,2.37994544354
4.167617989,2.8974151825
3.22623672895,1.82622648011
4.74706734519,2.92643071722
3.28801248245,1.71680098686
3.01919331083,1.42874724312
3.2827483187,1.81837985002
4.59921136556,2.95579314225
2.69427470242,1.52677684455
3.20854883787,2.1724325079
3.96800216963,2.51242881494
3.57101514889,2.83883211278
4.0627655956,1.81736837006
3.14620235424,1.84505330326
5.02316557557,2.55730665272
3.25179130235,1.70554915125
4.84423995562,1.78543339478
4.40633564714,3.30425554883
4.04645220995,1.70130462574
3.61078795648,2.2438470618
1.8376183132,1.25410924424
5.91650050336,2.70309804107
4.13611596687,1.75883426245
4.2606765064,2.16135024405
4.91471733891,1.45716814205
2.23387654406,1.42469905582
4.63339911373,2.08625453008
3.97459597169,1.44599478905
4.14792471686,1.98221463171
4.73921466857,2.54224745755
3.61692758694,1.86479990807
4.73236673415,2.29589052357
2.76235730331,2.22161309943
4.72423935783,1.40560624507
3.00804549165,2.22959786346
3.98107219515,1.01418155117
3.49656788149,1.28451847467
2.56528431668,2.55591187793
3.59624623982,1.64799384863
4.43393062191,1.96918478261
3.71948378364,2.33258112467
3.17905018733,1.66151034505
4.91598927639,3.14775331965
2.84904410346,1.88259788674
5.29930062877,2.26151905132
4.21327481729,2.59776327528
4.55919448916,2.87507109486
3.06064680234,2.43591840408
3.2624241742,2.30790787358
2.80247102679,2.74793988363
3.57274054078,1.95824590967
4.44373950864,1.63905896474
4.82481749655,1.82175608524
5.84400565053,2.25201896749
2.82153446403,2.37707939377
5.7866421321,2.05942083685
5.0697780485,2.32633591509
4.703128348,2.08113400152
3.71000436649,1.70402611263
4.90968297418,2.86825411423
4.39956469024,1.9574486453
3.66848801989,1.84728614245
3.88918185085,2.38844045366
2.24646494245,0.665894662345
3.13958766623,2.03255184634
3.05852828301,2.94894561206
4.78201386456,1.90562403124
3.37569070114,2.004977132
3.50726160718,1.18837854503
3.7602736723,2.43882057264
3.17538802548,2.33586062197
4.00839259631,1.53111182596
4.10470187968,1.75082109529
3.47106044639,2.05730666878
4.82716929058,1.82763891191
3.39586448099,2.35400101659
4.12099741803,2.68490124194
4.90168963558,2.3518574817
3.22113037375,2.52574934408
3.90151540804,1.59694492595
4.06957430446,2.80344594984
2.40476581515,1.79153777814
4.56142827301,1.30226169006
2.79766151518,1.89499275004
3.99101308111,2.62309889069
2.14783799149,0.608146110834
3.79601903081,2.264800206
5.34272007564,2.31493468095
4.64535024864,2.17737691664
3.93931886465,1.76079710704
3.12369761604,1.96996745151
3.88275813694,2.09613535753
1.86038605708,1.47772874866
4.98626535862,2.41302238098
5.1689644727,2.2238222466
4.11941854533,1.88070708579
5.65245190717,2.86027070254
3.16300124509,1.81426142159
4.17275368592,1.83265455256
3.19300147554,2.52131373832
4.81571918748,1.28312329521
2.6669119927,2.46403881443
4.34649167342,1.6978853186
5.35019758739,2.6710512936
5.11476604219,1.90905868331
4.63286927812,1.68098026979
5.04483732062,1.6046949488
2.67604161478,2.79798301791
5.10571825051,2.92137212272
3.16305463862,2.39577834268
4.5400107641,2.1577119038
3.31204954953,2.95222960586
3.99015462054,1.05372493231
4.587046618,1.99016199106
3.2225109405,1.87279875849
4.31844340957,1.7582369255
3.43973068354,2.56394024707
2.98681251609,2.16347964796
5.15660394177,1.92218242576
4.75746303028,0.829849457406
4.49599491315,1.90625757309
3.99376720193,2.11623704468
5.59473171931,2.66768490247
5.0631089579,2.99964792678
5.80288288968,1.48810012528
3.7908607735,2.142036839
5.41171251996,1.64939388579
4.46503375895,2.39242353296
4.41039514229,1.66355663606
3.56627285351,2.9160388038
2.6209489096,1.606590943
4.83550400459,2.17422489909
4.19913799714,2.69886778797
4.18773058875,1.02441833591
4.54409688204,1.72001690224
3.58492889815,2.12299407993
4.4128443304,1.87578923692
3.15776882096,1.770538111
4.53577596385,3.08026504872
2.66421469555,1.59997665103
4.33743546791,1.62543143191
4.68428763346,1.57226183807
3.35784947491,1.36416769539
4.57301066048,2.05089037574
2.56382503481,1.62636106755
3.63668525016,1.70311320173
4.49073706722,2.19259159002
3.91839549864,2.14692420685
2.25610392466,0.749125791881
3.00785396884,2.06118308838
3.7948326525,1.59955298006
2.28877057066,1.57464675497
3.8501410912,2.0423361696
4.88525795183,2.62233231085
5.70700107135,2.43712697014
4.09506441082,1.36857289356
3.82097930464,2.87217377486
4.87639238323,2.07134863525
5.6097416385,2.66529156078
4.42371857861,2.46109428308
3.50904948874,2.00956751328
2.37581324952,1.20909830911
3.3650289913,2.32018564315
2.91991158922,2.08757404572
3.87674169353,1.52476618456
4.54069520392,2.81018937916
4.7103122448,1.93349647573
2.99431065802,1.66246685569
4.05487620913,1.88010901003
3.34960426328,1.56993998066
4.19809979301,2.489524602
4.00683329618,1.34206267146
4.44711047646,2.87110935423
4.36111152798,2.45763080611
3.3142915011,1.08064281893
3.88211403894,1.97952919461
4.40598692452,2.19045389395
2.72821057979,1.85573317277
2.6949271439,1.25111429573
2.82585675763,1.94728207473
4.2252029461,2.71992871161
4.35169761205,2.51000008863
4.10793849788,1.77027968042
3.7124801408,2.03787572243
2.23162830968,1.25944099367
3.08388648186,1.87524622959
3.26165900009,1.2460288722
6.22523619343,2.00319914592
3.29115576308,1.37434067472
4.20889403931,1.933122521
3.34855225604,1.4652415932
4.29813931282,2.59513086415
4.19252435013,2.25018303602
4.21442564605,1.09420561026
2.70406828236,1.62996396228
3.22852214122,1.49131678847
3.64249419646,3.45330372269
5.02652664363,2.2503943718
3.43880317414,2.03309537344
3.44766450258,2.39383297091
4.6623020946,2.50583750461
4.15753946184,1.83527016209
4.64449198284,1.79036231895
4.05343597448,1.39325425494
3.88794315352,2.16948227508
3.10938401699,1.78830550198
4.30951735646,1.75691416623
3.1446833101,1.52382585492
2.77935992057,1.02842871089
4.55624394577,1.19553448027
2.45051737633,2.07632821586
5.13194955808,2.3670757069
4.04145304435,2.11179511434
3.50822978152,1.71651385154
3.99834859125,2.51826761354
4.06941942183,2.0202206102
2.97932080573,1.60691484393
4.18681280596,1.24576418849
4.82621357189,1.97250139448
4.6799032896,2.58504874244
3.3511438106,1.20812353199
3.72032794634,2.28667979737
3.9149138023,1.87185791148
4.00521663701,1.90135603746
3.95946924912,1.75449076198
4.92202660701,2.34382591972
3.21256734251,0.981527963266
4.23556417872,1.31968235193
4.12747974831,1.34910912789
4.2710238176,1.97720503314
4.35653339132,2.10552349602
3.94580021243,1.57186217393
1.43696679007,1.34668560597
4.99853762688,2.63950327628
3.73724449465,1.5119227535
3.30242851274,2.20717693506
4.93015570541,2.48219016897
3.87237947876,2.07549878838
2.91226659814,1.76974753941
5.43480212616,2.669837523
3.06534491334,1.47301738645
5.34783618561,2.18105976409
2.86326041095,2.05969580371
3.29292150643,2.2128376194
5.13225925361,3.28102885826
2.61724697062,1.32316363274
3.41147680799,2.26320213932
2.62748162488,1.53637361991
2.45565838788,1.64409618672
4.30745194299,2.35829561186
2.6579919299,2.10656226584
3.25020103361,1.67272399613
5.11061646906,2.52651582007
2.98543012484,2.68060389097
6.56843005282,3.16736764989
3.441438959,1.08288474512
3.90209976034,1.58184538178
4.89464020622,2.53633870543
5.62608480767,1.86792620256
7.37614400971,3.12635982099
3.25051545266,1.73664378759
2.74692554333,2.28995342475
3.59377498175,0.890661318719
4.4233666549,2.05764081949
3.86914037437,2.68347075997
4.16590194471,2.31216382853
4.9789876724,2.20394190344
5.08089055709,1.82124046526
4.41257642,2.06208299206
3.45787135115,2.76656900761
3.56366290062,1.71411452906
5.70515522231,2.93346364644
1.53387207449,2.1633590625
2.70936630259,1.06917291986
3.87870391398,1.76176666735
4.31823773322,2.34143984411
4.01483488125,2.47400811746
4.68466180314,1.97370188496
4.19128460631,2.08537701084
6.62598445792,2.9406514512
4.037824537,3.31586692328
2.17653024617,1.48668778744
2.0034451497,2.36271330118
3.78681400537,1.88857183975
3.68683374213,3.01304201022
4.00314560493,1.18664799092
5.10444939146,1.58688263118
5.06909250486,2.55758625979
5.2030184116,2.50814039155
2.30456698359,1.3407009617
5.66273251352,2.30855811667
2.50323693326,2.3303391542
4.25707932924,2.05414630275
3.66510231213,0.878219090917
5.53705237692,2.77745564162
3.42392771126,2.32728263157
5.29658171595,1.6751927392
3.45350873251,2.50589020077
4.08124823072,2.97607925261
5.62749281515,3.18903476269
4.18925749547,2.39315803984
3.23699737794,1.87877712839
3.70549678881,1.89571988992
3.23165382165,1.67629685874
2.6891962785,2.35217461106
2.93261819794,0.952510760847
2.33657173834,1.76962084781
4.02856774942,1.62329154198
2.16069864014,1.69998342193
3.88598210295,2.47066283809
4.54580945131,1.88212279483
4.05598693505,1.54065867161
2.66553438962,0.650402381552
4.28982287298,2.90805687188
4.35050519881,1.97417211493
5.58653692205,2.70142465682
3.92966124629,0.976119909793
5.37592357537,2.45823481056
4.05595721045,2.73929476843
4.581364448,1.86840369713
3.46246108094,1.85683109098
4.45102100412,2.46642184131
3.56796609473,1.25242374651
4.85558715542,2.91761738696
3.46543063444,1.80790906343
4.22553072078,1.60967525509
4.49165749473,1.9959322611
3.49747903091,1.16123909191
4.53548239096,2.67289077647
5.24013600114,1.70802736489
4.34061514304,2.01659232367
4.46958049246,2.33485192328
2.99179020051,2.04603288098
4.86890867471,2.20739233974
3.98931138874,1.60052438091
3.86293719883,1.24944746073
3.85615263619,2.06271742287
5.29354727264,2.86282382115
2.42879611792,2.22461868228
4.02921660815,1.65927503701
3.00599682177,1.43823472753
6.78584077159,2.56976494321
4.61419135423,2.86847948329
4.18061145659,1.25626861579
4.59993537135,1.73016885814
4.00933780095,2.17551576702
4.29652780454,2.18948751431
4.81430512006,2.19786808359
3.81284656428,1.39964143462
5.88182857758,1.95864755181
4.66306655605,2.82194121295
4.1606882936,3.26650944662
3.50404043263,2.14891917863
5.56965434323,3.2272899835
3.01172711034,1.65591119994
2.22148227516,1.70825270415
4.90765716938,2.56640365672
5.16804497482,2.48980155204
5.32739117235,3.34083141491
5.23741112452,2.19139012607
2.50945180876,2.03880864377
4.64080510665,2.25052728317
2.74031365701,1.4092782922
2.87150491639,0.41280609192
4.70602954743,2.31756699074
2.96178103478,1.3204253983
4.04614375784,1.18724739306
4.50792205855,2.19150603091
2.69255864235,1.83814850765
4.13281341831,2.03190639003
4.05680176574,3.37563929516
3.60211945502,2.77728058487
4.20350823912,1.56702127227
4.48669594226,1.43826016158
3.11519342672,2.5805137828
4.11841679048,1.64452284884
4.73271971969,2.34634923626
5.01031317874,2.1968919487
4.04392288229,0.984888891215
3.57357769928,2.2315886414
4.42527231206,1.29745700318
2.75633249893,0.873883114654
3.41153770492,1.81659244983
2.43192257534,2.25263343769
3.99347785538,1.80239107278
3.52709149957,2.17219995375
4.32374990012,1.37696815347
3.16722772871,2.11051112777
2.83278969564,1.69899170551
4.27689937819,1.85117903687
3.7574857988,1.52953110991
3.76405332617,2.42187561068
3.37837378624,1.77259526561
3.66467254561,1.47063590408
3.57950269467,1.46482562511
3.01598362951,1.16462028188
5.06812888805,2.68303824813
4.06906570492,1.35295135878
3.97115377717,1.68464450481
3.78317455593,2.57164553544
3.17920948456,1.89438537407
5.39873814348,2.39944310845
4.23235914807,1.89664518062
3.67396590908,2.15399374261
5.00870488914,2.85449066536
4.60132053246,2.40867668008
5.25385809741,2.25875151839
5.32238166497,2.9348941501
5.58441773216,2.90412399436
3.78343575466,2.79312451444
4.64328422387,0.916199060442
4.28466485328,2.67633030164
3.98750512327,1.95535893775
3.91912770208,2.518674261
3.83987921985,1.94266223825
5.09364149707,1.62130140938
2.79256098306,2.00308187873
5.26671338766,1.91006111576
5.83662277299,2.38362111212
3.3649286979,2.32496515576
3.53975972265,1.5119924321
6.97626304901,3.25810637996
4.16158643453,2.49821691889
4.21367044896,1.4438366018
5.60189886876,2.77525871283
3.65381463174,2.77297839856
3.25303378157,2.47170192838
4.98008426285,3.2477963647
5.22526885414,2.60099364791
3.46506651605,2.26318137587
4.86267475151,2.7095780145
2.15555760625,1.38653035778
4.1037841386,2.2563655434
3.48558299365,2.40933567951
3.27613174924,2.37564020528
3.8072076561,1.73657173219
3.81715134463,2.85820789802
4.01728048932,2.55204754359
2.57932729159,1.43558270043
3.47927492833,1.89090256328
3.49901398845,1.76964575991
3.82632860272,1.76584080341
4.12342321997,2.14637428821
3.84124251121,1.55773535608
4.06103778594,2.71453837818
3.66791425652,2.32994128236
4.62155903676,2.84735454362
3.40370507808,1.48703341022
2.94556821852,0.948600032009
1.83270113525,1.40552894258
5.50597163039,1.64383852413
4.1509791344,1.3059004123
6.44956417597,1.57867957545
5.33069136489,2.00137569056
5.57253200929,2.90193020055
2.65789835169,0.845796053783
4.1285216984,1.87172910063
4.03784722659,1.93893393834
5.02482144826,2.38946180941
2.83786485823,0.892320256867
4.91205437845,1.71428448488
4.28839162922,2.08784157772
2.43532679541,1.4838022452
5.05711379996,2.61881454934
3.53680338445,1.98234475069
4.30561450967,2.77471618491
4.57897680258,1.37266721566
3.8036688408,2.07967576596
5.55667838658,1.83851363391
4.56403552154,2.28208946561
2.91311201396,2.0410267622
2.89279892051,1.28130130465
3.79336476083,1.51546506608
2.76767825778,1.36416642402
4.38747920435,2.23488935119
4.75665597613,2.54308092713
3.31097101405,2.05196856277
3.36843621319,1.92000394621
2.71352890748,1.43356380881
3.73779315448,2.29774229089
3.3453160291,1.85934198284
3.55727920077,1.77966839526
3.27768000632,1.86430804496
4.37644654768,1.75531174705
4.56015386684,1.94000203696
4.45223064586,1.58431996221
1.94502275918,1.08721011241
5.2173290309,1.8974548151
3.84893838532,3.08968252443
4.30609446203,1.67369798716
3.84934495136,1.00233478497
4.11500687736,2.3333852988
2.52987189995,2.31455188929
4.38061476793,2.12398558643
3.67968428865,1.80697692367
3.51211714951,2.80286242204
4.4180481652,2.54140682808
5.0091664738,2.00852229924
5.04303012432,2.97048434509
2.87386470256,2.49339378404
4.11580199327,1.73703047076
3.59014852861,1.78188340743
4.02079726686,1.37564016243
4.43537096332,1.88427029768
3.88779164112,1.64625907069
2.85161139048,1.94846277944
4.83854231598,1.40101507019
4.10897873196,2.12312952466
3.15901813329,2.15805100362
3.05865756001,1.97185427513
2.88569531362,1.43647268043
5.67999879887,1.66640254354
1.85380828831,2.08168159003
3.24290415422,2.11710184866
3.07340507643,1.88154414505
4.2861093861,2.67955716878
4.54032585556,1.79851092589
4.82189494163,2.31366295159
5.95126683551,2.70627337197
4.4537695379,2.88271143576
3.04647368148,0.990786210914
4.9388585005,2.39766075949
5.65163665285,1.63735367213
3.1337542733,2.39274684788
6.04868418604,4.06728361586
3.38354619359,1.20018261139
2.74271561474,0.747675592832
3.11085816067,2.02930043399
5.66566478821,2.3223862187
2.69646099161,1.91455332837
3.25091825714,0.705774249502
3.27123254689,2.71288187688
4.25636119856,1.72727083353
2.68093573598,1.26498867559
4.10807080647,1.69263483987
